user_id,month,active,revenue,churn_prob
U00117,2/1/2024,TRUE,25.072878863600177,0.4616665538895956
U00117,3/1/2024,TRUE,25.072878863600177,0.4616665538895956
U00117,4/1/2024,TRUE,25.072878863600177,0.4616665538895956
U00117,5/1/2024,FALSE,0,0.4616665538895956
U00118,2/1/2023,FALSE,0,0.22556467443779135
U00119,1/1/2023,TRUE,26.13504470953552,0.034677033
U00119,2/1/2023,TRUE,26.13504470953552,0.034677033
U00119,3/1/2023,TRUE,26.13504470953552,0.034677033
U00119,4/1/2023,TRUE,26.13504470953552,0.034677033
U00119,5/1/2023,TRUE,26.13504470953552,0.034677033
U00119,6/1/2023,TRUE,26.13504470953552,0.034677033
U00119,7/1/2023,TRUE,26.13504470953552,0.034677033
U00119,8/1/2023,TRUE,26.13504470953552,0.034677033
U00119,9/1/2023,TRUE,26.13504470953552,0.034677033
U00119,10/1/2023,TRUE,26.13504470953552,0.034677033
U00119,11/1/2023,TRUE,26.13504470953552,0.034677033
U00119,12/1/2023,TRUE,26.13504470953552,0.034677033
U00119,1/1/2024,TRUE,26.13504470953552,0.034677033
U00119,2/1/2024,TRUE,26.13504470953552,0.034677033
U00119,3/1/2024,TRUE,26.13504470953552,0.034677033
U00119,4/1/2024,TRUE,26.13504470953552,0.034677033
U00119,5/1/2024,TRUE,26.13504470953552,0.034677033
U00119,6/1/2024,FALSE,0,0.034677033
U00120,4/1/2024,TRUE,21.05372376,0.2775684362776795
U00120,5/1/2024,TRUE,21.05372376,0.2775684362776795
U00120,6/1/2024,FALSE,0,0.2775684362776795
U00121,11/1/2024,TRUE,30.280003165142034,0.2852157953728054
U00121,12/1/2024,TRUE,30.280003165142034,0.2852157953728054
U00122,11/1/2024,TRUE,32.419510740267654,0.22649342894391478
U00122,12/1/2024,FALSE,0,0.22649342894391478
U00123,12/1/2024,TRUE,28.191584834128378,0.084106827
U00124,5/1/2023,TRUE,29.15439980280656,0.22517142327150594
U00124,6/1/2023,TRUE,29.15439980280656,0.22517142327150594
U00124,7/1/2023,TRUE,29.15439980280656,0.22517142327150594
U00124,8/1/2023,TRUE,29.15439980280656,0.22517142327150594
U00124,9/1/2023,TRUE,29.15439980280656,0.22517142327150594
U00124,10/1/2023,TRUE,29.15439980280656,0.22517142327150594
U00124,11/1/2023,TRUE,29.15439980280656,0.22517142327150594
U00124,12/1/2023,TRUE,29.15439980280656,0.22517142327150594
U00124,1/1/2024,TRUE,29.15439980280656,0.22517142327150594
U00124,2/1/2024,TRUE,29.15439980280656,0.22517142327150594
U00124,3/1/2024,FALSE,0,0.22517142327150594
U00125,3/1/2023,FALSE,0,0.2687351967732819
U00126,12/1/2023,TRUE,23.64975832944504,0.21012639691632068
U00126,1/1/2024,TRUE,23.64975832944504,0.21012639691632068
U00126,2/1/2024,TRUE,23.64975832944504,0.21012639691632068
U00126,3/1/2024,TRUE,23.64975832944504,0.21012639691632068
U00126,4/1/2024,TRUE,23.64975832944504,0.21012639691632068
U00126,5/1/2024,TRUE,23.64975832944504,0.21012639691632068
U00126,6/1/2024,TRUE,23.64975832944504,0.21012639691632068
U00126,7/1/2024,FALSE,0,0.21012639691632068
U00127,8/1/2023,TRUE,21.410275938704217,0.12782531562404328
U00127,9/1/2023,TRUE,21.410275938704217,0.12782531562404328
U00127,10/1/2023,TRUE,21.410275938704217,0.12782531562404328
U00127,11/1/2023,TRUE,21.410275938704217,0.12782531562404328
U00127,12/1/2023,TRUE,21.410275938704217,0.12782531562404328
U00127,1/1/2024,TRUE,21.410275938704217,0.12782531562404328
U00127,2/1/2024,TRUE,21.410275938704217,0.12782531562404328
U00127,3/1/2024,TRUE,21.410275938704217,0.12782531562404328
U00127,4/1/2024,TRUE,21.410275938704217,0.12782531562404328
U00127,5/1/2024,TRUE,21.410275938704217,0.12782531562404328
U00127,6/1/2024,TRUE,21.410275938704217,0.12782531562404328
U00127,7/1/2024,FALSE,0,0.12782531562404328
U00128,10/1/2024,FALSE,0,0.5297944366798832
U00129,3/1/2023,TRUE,33.632255959807665,0.092250458
U00129,4/1/2023,TRUE,33.632255959807665,0.092250458
U00129,5/1/2023,TRUE,33.632255959807665,0.092250458
U00129,6/1/2023,TRUE,33.632255959807665,0.092250458
U00129,7/1/2023,TRUE,33.632255959807665,0.092250458
U00129,8/1/2023,TRUE,33.632255959807665,0.092250458
U00129,9/1/2023,TRUE,33.632255959807665,0.092250458
U00129,10/1/2023,TRUE,33.632255959807665,0.092250458
U00129,11/1/2023,TRUE,33.632255959807665,0.092250458
U00129,12/1/2023,FALSE,0,0.092250458
U00130,1/1/2023,FALSE,0,0.41211923186119054
U00131,3/1/2023,TRUE,28.148532645864066,0.29935088205564764
U00131,4/1/2023,FALSE,0,0.29935088205564764
U00132,5/1/2023,FALSE,0,0.19629852245752233
U00133,3/1/2024,TRUE,26.472864623658705,0.22313304537292636
U00133,4/1/2024,FALSE,0,0.22313304537292636
U00134,2/1/2024,FALSE,0,0.24180509501521405
U00135,3/1/2023,TRUE,27.74133674416966,0.16393157942440523
U00135,4/1/2023,FALSE,0,0.16393157942440523
U00136,1/1/2023,TRUE,29.388921336589554,0.2438447581572406
U00136,2/1/2023,FALSE,0,0.2438447581572406
U00137,5/1/2023,TRUE,17.487422914148322,0.45106931886025925
U00137,6/1/2023,TRUE,17.487422914148322,0.45106931886025925
U00137,7/1/2023,FALSE,0,0.45106931886025925
U00138,11/1/2024,TRUE,17.494290778518433,0.12420822029239852
U00138,12/1/2024,FALSE,0,0.12420822029239852
U00139,2/1/2024,TRUE,16.230690840555177,0.2262212438770221
U00139,3/1/2024,TRUE,16.230690840555177,0.2262212438770221
U00139,4/1/2024,FALSE,0,0.2262212438770221
U00140,7/1/2023,TRUE,32.37728599407528,0.33650292384906416
U00140,8/1/2023,TRUE,32.37728599407528,0.33650292384906416
U00140,9/1/2023,TRUE,32.37728599407528,0.33650292384906416
U00140,10/1/2023,TRUE,32.37728599407528,0.33650292384906416
U00140,11/1/2023,TRUE,32.37728599407528,0.33650292384906416
U00140,12/1/2023,TRUE,32.37728599407528,0.33650292384906416
U00140,1/1/2024,TRUE,32.37728599407528,0.33650292384906416
U00140,2/1/2024,TRUE,32.37728599407528,0.33650292384906416
U00140,3/1/2024,TRUE,32.37728599407528,0.33650292384906416
U00140,4/1/2024,TRUE,32.37728599407528,0.33650292384906416
U00140,5/1/2024,TRUE,32.37728599407528,0.33650292384906416
U00140,6/1/2024,TRUE,32.37728599407528,0.33650292384906416
U00140,7/1/2024,FALSE,0,0.33650292384906416
U00141,9/1/2023,FALSE,0,0.6062576695292234
U00142,3/1/2024,TRUE,26.758637212178296,0.1360283949122877
U00142,4/1/2024,TRUE,26.758637212178296,0.1360283949122877
U00142,5/1/2024,TRUE,26.758637212178296,0.1360283949122877
U00142,6/1/2024,TRUE,26.758637212178296,0.1360283949122877
U00142,7/1/2024,TRUE,26.758637212178296,0.1360283949122877
U00142,8/1/2024,TRUE,26.758637212178296,0.1360283949122877
U00142,9/1/2024,TRUE,26.758637212178296,0.1360283949122877
U00142,10/1/2024,TRUE,26.758637212178296,0.1360283949122877
U00142,11/1/2024,TRUE,26.758637212178296,0.1360283949122877
U00142,12/1/2024,TRUE,26.758637212178296,0.1360283949122877
U00143,3/1/2024,TRUE,33.92507944774985,0.21875445153949252
U00143,4/1/2024,TRUE,33.92507944774985,0.21875445153949252
U00143,5/1/2024,TRUE,33.92507944774985,0.21875445153949252
U00143,6/1/2024,TRUE,33.92507944774985,0.21875445153949252
U00143,7/1/2024,TRUE,33.92507944774985,0.21875445153949252
U00143,8/1/2024,FALSE,0,0.21875445153949252
U00144,10/1/2023,FALSE,0,0.47507638658854945
U00145,1/1/2024,TRUE,27.571467255463478,0.2593593559090688
U00145,2/1/2024,TRUE,27.571467255463478,0.2593593559090688
U00145,3/1/2024,FALSE,0,0.2593593559090688
U00146,7/1/2024,TRUE,20.784374137233687,0.49711266610330485
U00146,8/1/2024,TRUE,20.784374137233687,0.49711266610330485
U00146,9/1/2024,FALSE,0,0.49711266610330485
U00147,7/1/2023,TRUE,26.66605488117682,0.16582000059528157
U00147,8/1/2023,TRUE,26.66605488117682,0.16582000059528157
U00147,9/1/2023,TRUE,26.66605488117682,0.16582000059528157
U00147,10/1/2023,FALSE,0,0.16582000059528157
U00148,5/1/2024,TRUE,20.02451771040694,0.39977720742551615
U00148,6/1/2024,TRUE,20.02451771040694,0.39977720742551615
U00148,7/1/2024,TRUE,20.02451771040694,0.39977720742551615
U00148,8/1/2024,TRUE,20.02451771040694,0.39977720742551615
U00148,9/1/2024,TRUE,20.02451771040694,0.39977720742551615
U00148,10/1/2024,FALSE,0,0.39977720742551615
U00149,8/1/2024,FALSE,0,0.41421597326201093
U00150,4/1/2023,TRUE,25.261709591451854,0.17901835883215445
U00150,5/1/2023,TRUE,25.261709591451854,0.17901835883215445
U00150,6/1/2023,FALSE,0,0.17901835883215445
U00151,5/1/2023,TRUE,26.604080804178405,0.7270376983897275
U00151,6/1/2023,TRUE,26.604080804178405,0.7270376983897275
U00151,7/1/2023,FALSE,0,0.7270376983897275
U00152,11/1/2024,FALSE,0,0.5370583658985696
U00153,7/1/2023,TRUE,21.266876086345068,0.1691629276049516
U00153,8/1/2023,FALSE,0,0.1691629276049516
U00154,1/1/2024,FALSE,0,0.5811821337630416
U00155,3/1/2024,FALSE,0,0.19764054015535654
U00156,11/1/2023,TRUE,28.71100740885081,0.057627542999609586
U00156,12/1/2023,TRUE,28.71100740885081,0.057627542999609586
U00156,1/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,2/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,3/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,4/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,5/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,6/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,7/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,8/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,9/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,10/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,11/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00156,12/1/2024,TRUE,28.71100740885081,0.057627542999609586
U00157,4/1/2023,FALSE,0,0.4832593635546587
U00158,1/1/2024,FALSE,0,0.14242401886778555
U00159,7/1/2023,TRUE,23.222459169514092,0.37375287690155234
U00159,8/1/2023,FALSE,0,0.37375287690155234
U00160,7/1/2024,TRUE,25.349111337509918,0.073351061
U00160,8/1/2024,TRUE,25.349111337509918,0.073351061
U00160,9/1/2024,TRUE,25.349111337509918,0.073351061
U00160,10/1/2024,TRUE,25.349111337509918,0.073351061
U00160,11/1/2024,TRUE,25.349111337509918,0.073351061
U00160,12/1/2024,TRUE,25.349111337509918,0.073351061
U00161,10/1/2024,FALSE,0,0.3975119472211033
U00162,2/1/2023,TRUE,23.13502899797844,0.46907096595401226
U00162,3/1/2023,FALSE,0,0.46907096595401226
U00163,10/1/2023,TRUE,15.082556415216352,0.30467363844064166
U00163,11/1/2023,FALSE,0,0.30467363844064166
U00164,1/1/2024,TRUE,27.21945090025098,0.5033108312389512
U00164,2/1/2024,FALSE,0,0.5033108312389512
U00165,9/1/2024,TRUE,36.67410845673424,0.6047791665618492
U00165,10/1/2024,TRUE,36.67410845673424,0.6047791665618492
U00165,11/1/2024,TRUE,36.67410845673424,0.6047791665618492
U00165,12/1/2024,FALSE,0,0.6047791665618492
U00166,6/1/2023,TRUE,29.996777058961108,0.21646731183456133
U00166,7/1/2023,TRUE,29.996777058961108,0.21646731183456133
U00166,8/1/2023,TRUE,29.996777058961108,0.21646731183456133
U00166,9/1/2023,TRUE,29.996777058961108,0.21646731183456133
U00166,10/1/2023,FALSE,0,0.21646731183456133
U00167,12/1/2023,FALSE,0,0.6591004954813736
U00168,12/1/2023,TRUE,29.483981804526483,0.2906681855647866
U00168,1/1/2024,TRUE,29.483981804526483,0.2906681855647866
U00168,2/1/2024,TRUE,29.483981804526483,0.2906681855647866
U00168,3/1/2024,TRUE,29.483981804526483,0.2906681855647866
U00168,4/1/2024,TRUE,29.483981804526483,0.2906681855647866
U00168,5/1/2024,FALSE,0,0.2906681855647866
U00169,8/1/2024,TRUE,24.240162529801992,0.0475314
U00169,9/1/2024,FALSE,0,0.0475314
U00170,11/1/2023,TRUE,28.007911678103888,0.058708051
U00170,12/1/2023,TRUE,28.007911678103888,0.058708051
U00170,1/1/2024,TRUE,28.007911678103888,0.058708051
U00170,2/1/2024,TRUE,28.007911678103888,0.058708051
U00170,3/1/2024,TRUE,28.007911678103888,0.058708051
U00170,4/1/2024,TRUE,28.007911678103888,0.058708051
U00170,5/1/2024,TRUE,28.007911678103888,0.058708051
U00170,6/1/2024,TRUE,28.007911678103888,0.058708051
U00170,7/1/2024,TRUE,28.007911678103888,0.058708051
U00170,8/1/2024,TRUE,28.007911678103888,0.058708051
U00170,9/1/2024,TRUE,28.007911678103888,0.058708051
U00170,10/1/2024,TRUE,28.007911678103888,0.058708051
U00170,11/1/2024,TRUE,28.007911678103888,0.058708051
U00170,12/1/2024,TRUE,28.007911678103888,0.058708051
U00171,11/1/2024,TRUE,30.349464404255656,0.1901091426665372
U00171,12/1/2024,FALSE,0,0.1901091426665372
U00172,7/1/2023,TRUE,16.996730321523103,0.296798132
U00172,8/1/2023,TRUE,16.996730321523103,0.296798132
U00172,9/1/2023,TRUE,16.996730321523103,0.296798132
U00172,10/1/2023,TRUE,16.996730321523103,0.296798132
U00172,11/1/2023,TRUE,16.996730321523103,0.296798132
U00172,12/1/2023,TRUE,16.996730321523103,0.296798132
U00172,1/1/2024,TRUE,16.996730321523103,0.296798132
U00172,2/1/2024,TRUE,16.996730321523103,0.296798132
U00172,3/1/2024,TRUE,16.996730321523103,0.296798132
U00172,4/1/2024,TRUE,16.996730321523103,0.296798132
U00172,5/1/2024,TRUE,16.996730321523103,0.296798132
U00172,6/1/2024,TRUE,16.996730321523103,0.296798132
U00172,7/1/2024,TRUE,16.996730321523103,0.296798132
U00172,8/1/2024,TRUE,16.996730321523103,0.296798132
U00172,9/1/2024,TRUE,16.996730321523103,0.296798132
U00172,10/1/2024,TRUE,16.996730321523103,0.296798132
U00172,11/1/2024,FALSE,0,0.296798132
U00173,1/1/2023,TRUE,27.224107734879592,0.40245494310424196
U00173,2/1/2023,TRUE,27.224107734879592,0.40245494310424196
U00173,3/1/2023,FALSE,0,0.40245494310424196
U00174,1/1/2023,TRUE,24.50783614500445,0.5494932646753413
U00174,2/1/2023,TRUE,24.50783614500445,0.5494932646753413
U00174,3/1/2023,FALSE,0,0.5494932646753413
U00175,8/1/2024,TRUE,32.38722341770402,0.2786344015128051
U00175,9/1/2024,TRUE,32.38722341770402,0.2786344015128051
U00175,10/1/2024,TRUE,32.38722341770402,0.2786344015128051
U00175,11/1/2024,FALSE,0,0.2786344015128051
U00176,1/1/2024,FALSE,0,0.4684437015974292
U00177,9/1/2023,TRUE,12.698477968444477,0.092798454
U00177,10/1/2023,TRUE,12.698477968444477,0.092798454
U00177,11/1/2023,TRUE,12.698477968444477,0.092798454
U00177,12/1/2023,TRUE,12.698477968444477,0.092798454
U00177,1/1/2024,TRUE,12.698477968444477,0.092798454
U00177,2/1/2024,TRUE,12.698477968444477,0.092798454
U00177,3/1/2024,TRUE,12.698477968444477,0.092798454
U00177,4/1/2024,TRUE,12.698477968444477,0.092798454
U00177,5/1/2024,FALSE,0,0.092798454
U00178,3/1/2023,FALSE,0,0.3221937263645388
U00179,7/1/2023,FALSE,0,0.42605022088011457
U00180,6/1/2023,FALSE,0,0.061530256
U00181,8/1/2023,FALSE,0,0.45515610502403286
U00182,9/1/2023,TRUE,19.34627100899064,0.12215534085979396
U00182,10/1/2023,TRUE,19.34627100899064,0.12215534085979396
U00182,11/1/2023,TRUE,19.34627100899064,0.12215534085979396
U00182,12/1/2023,TRUE,19.34627100899064,0.12215534085979396
U00182,1/1/2024,TRUE,19.34627100899064,0.12215534085979396
U00182,2/1/2024,TRUE,19.34627100899064,0.12215534085979396
U00182,3/1/2024,TRUE,19.34627100899064,0.12215534085979396
U00182,4/1/2024,TRUE,19.34627100899064,0.12215534085979396
U00182,5/1/2024,TRUE,19.34627100899064,0.12215534085979396
U00182,6/1/2024,TRUE,19.34627100899064,0.12215534085979396
U00182,7/1/2024,TRUE,19.34627100899064,0.12215534085979396
U00182,8/1/2024,TRUE,19.34627100899064,0.12215534085979396
U00182,9/1/2024,TRUE,19.34627100899064,0.12215534085979396
U00182,10/1/2024,FALSE,0,0.12215534085979396
U00183,5/1/2023,FALSE,0,0.24455910108590498
U00184,1/1/2023,TRUE,20.531628796110823,0.036986603
U00184,2/1/2023,TRUE,20.531628796110823,0.036986603
U00184,3/1/2023,TRUE,20.531628796110823,0.036986603
U00184,4/1/2023,TRUE,20.531628796110823,0.036986603
U00184,5/1/2023,TRUE,20.531628796110823,0.036986603
U00184,6/1/2023,TRUE,20.531628796110823,0.036986603
U00184,7/1/2023,TRUE,20.531628796110823,0.036986603
U00184,8/1/2023,TRUE,20.531628796110823,0.036986603
U00184,9/1/2023,TRUE,20.531628796110823,0.036986603
U00184,10/1/2023,TRUE,20.531628796110823,0.036986603
U00184,11/1/2023,TRUE,20.531628796110823,0.036986603
U00184,12/1/2023,TRUE,20.531628796110823,0.036986603
U00184,1/1/2024,TRUE,20.531628796110823,0.036986603
U00184,2/1/2024,TRUE,20.531628796110823,0.036986603
U00184,3/1/2024,TRUE,20.531628796110823,0.036986603
U00184,4/1/2024,TRUE,20.531628796110823,0.036986603
U00184,5/1/2024,TRUE,20.531628796110823,0.036986603
U00184,6/1/2024,TRUE,20.531628796110823,0.036986603
U00184,7/1/2024,TRUE,20.531628796110823,0.036986603
U00184,8/1/2024,TRUE,20.531628796110823,0.036986603
U00184,9/1/2024,TRUE,20.531628796110823,0.036986603
U00184,10/1/2024,TRUE,20.531628796110823,0.036986603
U00184,11/1/2024,TRUE,20.531628796110823,0.036986603
U00184,12/1/2024,TRUE,20.531628796110823,0.036986603
U00185,7/1/2024,TRUE,24.22144919547264,0.12248042300674869
U00185,8/1/2024,TRUE,24.22144919547264,0.12248042300674869
U00185,9/1/2024,FALSE,0,0.12248042300674869
U00186,10/1/2023,TRUE,20.697460849198496,0.18010382703018057
U00186,11/1/2023,TRUE,20.697460849198496,0.18010382703018057
U00186,12/1/2023,TRUE,20.697460849198496,0.18010382703018057
U00186,1/1/2024,TRUE,20.697460849198496,0.18010382703018057
U00186,2/1/2024,TRUE,20.697460849198496,0.18010382703018057
U00186,3/1/2024,TRUE,20.697460849198496,0.18010382703018057
U00186,4/1/2024,FALSE,0,0.18010382703018057
U00187,12/1/2023,TRUE,23.495875173458355,0.2528957604679691
U00187,1/1/2024,FALSE,0,0.2528957604679691
U00188,12/1/2024,FALSE,0,0.2333416620735955
U00189,3/1/2024,FALSE,0,0.5680825389250528
U00190,10/1/2024,TRUE,32.11293670351395,0.2040555895044288
U00190,11/1/2024,FALSE,0,0.2040555895044288
U00191,12/1/2024,FALSE,0,0.23004905835285924
U00192,9/1/2023,TRUE,28.120733840836863,0.3509516829311209
U00192,10/1/2023,FALSE,0,0.3509516829311209
U00193,8/1/2024,TRUE,18.718545139937042,0.3743473198101687
U00193,9/1/2024,TRUE,18.718545139937042,0.3743473198101687
U00193,10/1/2024,TRUE,18.718545139937042,0.3743473198101687
U00193,11/1/2024,FALSE,0,0.3743473198101687
U00194,5/1/2024,TRUE,27.89848033020888,0.2197201625897129
U00194,6/1/2024,TRUE,27.89848033020888,0.2197201625897129
U00194,7/1/2024,TRUE,27.89848033020888,0.2197201625897129
U00194,8/1/2024,TRUE,27.89848033020888,0.2197201625897129
U00194,9/1/2024,FALSE,0,0.2197201625897129
U00195,5/1/2024,FALSE,0,0.21426931137722652
U00196,8/1/2024,TRUE,32.12605992,0.2743390890040747
U00196,9/1/2024,TRUE,32.12605992,0.2743390890040747
U00196,10/1/2024,TRUE,32.12605992,0.2743390890040747
U00196,11/1/2024,FALSE,0,0.2743390890040747
U00197,12/1/2023,TRUE,26.00373850316218,0.27544386846001745
U00197,1/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,2/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,3/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,4/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,5/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,6/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,7/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,8/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,9/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,10/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,11/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00197,12/1/2024,TRUE,26.00373850316218,0.27544386846001745
U00198,7/1/2023,FALSE,0,0.28227120485192847
U00199,2/1/2023,FALSE,0,0.7754228454050336
U00200,3/1/2023,FALSE,0,0.131931991
U00201,5/1/2024,FALSE,0,0.26472618033163425
U00202,5/1/2023,FALSE,0,0.11181837332317351
U00203,5/1/2024,FALSE,0,0.495387814
U00204,12/1/2024,TRUE,28.433939739896285,0.20379095292135316
U00205,5/1/2024,TRUE,37.34295164556527,0.053914899
U00205,6/1/2024,TRUE,37.34295164556527,0.053914899
U00205,7/1/2024,FALSE,0,0.053914899
U00206,5/1/2024,TRUE,28.10787379570856,0.24813752979048012
U00206,6/1/2024,TRUE,28.10787379570856,0.24813752979048012
U00206,7/1/2024,FALSE,0,0.24813752979048012
U00207,2/1/2023,FALSE,0,0.443890969
U00208,2/1/2023,TRUE,19.07723719680975,0.026273939
U00208,3/1/2023,TRUE,19.07723719680975,0.026273939
U00208,4/1/2023,TRUE,19.07723719680975,0.026273939
U00208,5/1/2023,TRUE,19.07723719680975,0.026273939
U00208,6/1/2023,TRUE,19.07723719680975,0.026273939
U00208,7/1/2023,TRUE,19.07723719680975,0.026273939
U00208,8/1/2023,TRUE,19.07723719680975,0.026273939
U00208,9/1/2023,TRUE,19.07723719680975,0.026273939
U00208,10/1/2023,TRUE,19.07723719680975,0.026273939
U00208,11/1/2023,TRUE,19.07723719680975,0.026273939
U00208,12/1/2023,TRUE,19.07723719680975,0.026273939
